8,0
0.0,0.0
0.2311645579687294,0.5
1.715473660686282,1.0
8.0980250628228,1.5
8.864045446319434,2.0
2.87238241650023,2.5
3.3554190515288984,3.0
1.7822028994789791,3.5
20.084339274769633,4.0
6.162012840193962,4.5
3.2032954297430223,5.0
4.91803576097222,5.5
1.9535036853305514,6.0
2.8695645574822097,6.5
3.2914283876261643,7.0
18.30165956127752,7.5
4.348768010231462,8.0
3.86251210581127,8.5
2.2224176535156874,9.0
1.7934553834956506,9.5
1.9177303926699263,10.0
1.9369311700470067,10.5
